full_name,ref_name,degree
FE_DBTC7724_gen_tiles_11_i_tile_n_413159,INV_X1,2
FE_DBTC7723_gen_tiles_11_i_tile_n_413162,INV_X1,2
FE_DBTC7722_gen_tiles_11_i_tile_n_413165,INV_X1,2
FE_DBTC7721_gen_tiles_11_i_tile_n_413171,INV_X1,2
FE_DBTC7720_gen_tiles_11_i_tile_n_413332,INV_X1,2
FE_DBTC7719_gen_tiles_11_i_tile_n_413351,INV_X1,2
FE_DBTC7718_gen_tiles_11_i_tile_n_413358,INV_X1,2
FE_DBTC7717_gen_tiles_11_i_tile_n_413367,INV_X1,2
FE_DBTC7716_gen_tiles_11_i_tile_n_413377,INV_X1,2
FE_DBTC7715_gen_tiles_11_i_tile_n_414025,INV_X1,2
FE_DBTC7714_gen_tiles_11_i_tile_n_414133,INV_X1,2
FE_DBTC7713_gen_tiles_11_i_tile_n_414135,INV_X1,2
FE_DBTC7712_gen_tiles_11_i_tile_n_414354,INV_X1,2
FE_DBTC7711_gen_tiles_11_i_tile_n_414361,INV_X1,2
FE_DBTC7710_gen_tiles_11_i_tile_n_591002,INV_X1,2
FE_DBTC7709_gen_tiles_11_i_tile_n_414376,INV_X1,2
FE_DBTC7708_gen_tiles_11_i_tile_n_414450,INV_X1,2
FE_DBTC7707_gen_tiles_11_i_tile_n_414455,INV_X1,2
FE_DBTC7706_gen_tiles_11_i_tile_n_414560,INV_X1,2
FE_DBTC7705_gen_tiles_11_i_tile_n_414563,INV_X1,2
FE_DBTC7704_gen_tiles_11_i_tile_n_414587,INV_X1,2
FE_DBTC7703_gen_tiles_11_i_tile_n_414699,INV_X1,2
FE_DBTC7702_gen_tiles_11_i_tile_n_414764,INV_X1,2
FE_DBTC7701_gen_tiles_11_i_tile_n_414853,INV_X1,2
FE_DBTC7700_gen_tiles_11_i_tile_n_414863,INV_X1,2
FE_DBTC7699_gen_tiles_11_i_tile_n_414878,INV_X1,2
FE_DBTC7698_gen_tiles_11_i_tile_n_414886,INV_X1,2
FE_DBTC7697_gen_tiles_11_i_tile_n_414950,INV_X1,2
FE_DBTC7696_gen_tiles_11_i_tile_n_414981,INV_X1,2
FE_DBTC7695_gen_tiles_11_i_tile_n_585562,INV_X1,2
FE_DBTC7694_gen_tiles_11_i_tile_n_415357,INV_X1,2
FE_DBTC7693_gen_tiles_11_i_tile_n_415445,INV_X2,2
FE_DBTC7692_gen_tiles_11_i_tile_n_415453,INV_X2,2
FE_DBTC7691_gen_tiles_11_i_tile_n_415464,INV_X1,2
FE_DBTC7690_gen_tiles_11_i_tile_n_415582,INV_X1,2
FE_DBTC7689_gen_tiles_11_i_tile_n_415594,INV_X1,2
FE_DBTC7688_gen_tiles_11_i_tile_n_415673,INV_X1,2
FE_DBTC7687_gen_tiles_11_i_tile_n_415722,INV_X1,2
FE_DBTC7686_gen_tiles_11_i_tile_n_415725,INV_X1,2
FE_DBTC7685_gen_tiles_11_i_tile_n_415750,INV_X1,2
FE_DBTC7684_gen_tiles_11_i_tile_n_415787,INV_X1,2
FE_DBTC7683_gen_tiles_11_i_tile_n_415798,INV_X1,2
FE_DBTC7682_gen_tiles_11_i_tile_n_415824,INV_X1,2
FE_DBTC7681_gen_tiles_11_i_tile_n_415835,INV_X2,2
FE_DBTC7680_gen_tiles_11_i_tile_n_415876,INV_X1,2
FE_DBTC7679_gen_tiles_11_i_tile_n_415883,INV_X1,2
FE_DBTC7678_gen_tiles_11_i_tile_n_589000,INV_X1,2
FE_DBTC7677_gen_tiles_11_i_tile_n_589017,INV_X2,2
FE_DBTC7676_gen_tiles_11_i_tile_n_415904,INV_X1,2
FE_DBTC7675_gen_tiles_11_i_tile_n_415914,INV_X1,2
FE_DBTC7674_gen_tiles_11_i_tile_n_415929,INV_X2,2
FE_DBTC7673_gen_tiles_11_i_tile_n_415943,INV_X1,2
FE_DBTC7672_gen_tiles_11_i_tile_n_415960,INV_X2,2
FE_DBTC7671_gen_tiles_11_i_tile_n_415973,INV_X2,2
FE_DBTC7670_gen_tiles_11_i_tile_n_416015,INV_X2,2
FE_DBTC7669_gen_tiles_11_i_tile_n_416041,INV_X1,2
FE_DBTC7668_gen_tiles_11_i_tile_n_416053,INV_X1,2
FE_DBTC7667_gen_tiles_11_i_tile_n_416067,INV_X2,2
FE_DBTC7666_gen_tiles_11_i_tile_n_416132,INV_X2,2
FE_DBTC7665_gen_tiles_11_i_tile_n_416166,INV_X1,2
FE_DBTC7664_gen_tiles_11_i_tile_n_416187,INV_X2,2
FE_DBTC7663_gen_tiles_11_i_tile_n_416199,INV_X2,2
FE_DBTC7662_gen_tiles_11_i_tile_n_416755,INV_X2,2
FE_DBTC7661_gen_tiles_11_i_tile_n_417211,INV_X1,2
FE_DBTC7660_gen_tiles_11_i_tile_n_417226,INV_X2,2
FE_DBTC7659_gen_tiles_11_i_tile_n_417392,INV_X1,2
FE_DBTC7658_gen_tiles_11_i_tile_n_417395,INV_X1,2
FE_DBTC7657_gen_tiles_11_i_tile_n_417410,INV_X2,2
FE_DBTC7656_gen_tiles_11_i_tile_n_417600,INV_X1,2
FE_DBTC7655_gen_tiles_11_i_tile_n_417694,INV_X1,2
FE_DBTC7654_gen_tiles_11_i_tile_n_417924,INV_X1,2
FE_DBTC7653_gen_tiles_11_i_tile_n_417965,INV_X1,2
FE_DBTC7652_gen_tiles_11_i_tile_n_418096,INV_X1,2
FE_DBTC7651_gen_tiles_11_i_tile_n_418111,INV_X1,2
FE_DBTC7650_gen_tiles_11_i_tile_n_418240,INV_X1,2
FE_DBTC7649_gen_tiles_11_i_tile_n_418285,INV_X1,2
FE_DBTC7648_gen_tiles_11_i_tile_n_418350,INV_X2,2
FE_DBTC7647_gen_tiles_11_i_tile_n_418520,INV_X1,2
FE_DBTC7646_gen_tiles_11_i_tile_n_418661,INV_X1,2
FE_DBTC7645_gen_tiles_11_i_tile_n_418678,INV_X1,2
FE_DBTC7644_gen_tiles_11_i_tile_n_419044,INV_X2,2
FE_DBTC7643_gen_tiles_11_i_tile_n_419176,INV_X1,2
FE_DBTC7642_gen_tiles_11_i_tile_n_419338,INV_X1,2
FE_DBTC7641_gen_tiles_11_i_tile_n_419559,INV_X1,2
FE_DBTC7640_gen_tiles_11_i_tile_n_420324,INV_X1,2
FE_DBTC7639_gen_tiles_11_i_tile_n_420339,INV_X2,2
FE_DBTC7638_gen_tiles_11_i_tile_n_420502,INV_X2,2
FE_DBTC7637_gen_tiles_11_i_tile_n_420671,INV_X1,2
FE_DBTC7636_gen_tiles_11_i_tile_n_420903,INV_X1,2
FE_DBTC7635_gen_tiles_11_i_tile_n_420915,INV_X1,2
FE_DBTC7634_gen_tiles_11_i_tile_n_421053,INV_X1,2
FE_DBTC7633_gen_tiles_11_i_tile_n_421180,INV_X2,2
FE_DBTC7632_gen_tiles_11_i_tile_n_421995,INV_X1,2
FE_DBTC7631_gen_tiles_11_i_tile_n_423929,INV_X2,2
FE_DBTC7630_gen_tiles_11_i_tile_n_424908,INV_X1,2
FE_DBTC7629_gen_tiles_11_i_tile_n_424929,INV_X2,2
FE_DBTC7628_gen_tiles_11_i_tile_n_427142,INV_X1,2
FE_DBTC7627_gen_tiles_11_i_tile_n_425094,INV_X1,2
FE_DBTC7626_gen_tiles_11_i_tile_n_425106,INV_X1,2
FE_DBTC7625_gen_tiles_11_i_tile_n_425732,INV_X1,2
FE_DBTC7624_gen_tiles_11_i_tile_n_425792,INV_X1,2
FE_DBTC7623_gen_tiles_11_i_tile_n_594804,INV_X1,2
FE_DBTC7622_gen_tiles_11_i_tile_n_427330,INV_X2,2
FE_DBTC7621_gen_tiles_11_i_tile_n_430940,INV_X1,2
FE_DBTC7620_gen_tiles_11_i_tile_n_428533,INV_X1,2
FE_DBTC7619_gen_tiles_11_i_tile_n_429479,INV_X2,2
FE_DBTC7618_gen_tiles_11_i_tile_n_428542,INV_X2,2
FE_DBTC7617_gen_tiles_11_i_tile_n_428561,INV_X1,2
FE_DBTC7616_gen_tiles_11_i_tile_n_593711,INV_X1,2
FE_DBTC7615_gen_tiles_11_i_tile_n_428575,INV_X1,2
FE_DBTC7614_gen_tiles_11_i_tile_n_428581,INV_X1,2
FE_DBTC7613_gen_tiles_11_i_tile_n_429360,INV_X1,2
FE_DBTC7612_gen_tiles_11_i_tile_n_429449,INV_X1,2
FE_DBTC7611_gen_tiles_11_i_tile_n_429527,INV_X1,2
FE_DBTC7610_gen_tiles_11_i_tile_n_596270,INV_X1,2
FE_DBTC7609_gen_tiles_11_i_tile_n_429563,INV_X1,2
FE_DBTC7608_gen_tiles_11_i_tile_n_429578,INV_X1,2
FE_DBTC7607_gen_tiles_11_i_tile_n_429582,INV_X1,2
FE_DBTC7606_gen_tiles_11_i_tile_n_429822,INV_X1,2
FE_DBTC7605_gen_tiles_11_i_tile_n_429829,INV_X1,2
FE_DBTC7604_gen_tiles_11_i_tile_n_429840,INV_X1,2
FE_DBTC7603_gen_tiles_11_i_tile_n_429851,INV_X1,2
FE_DBTC7602_gen_tiles_11_i_tile_n_429876,INV_X1,2
FE_DBTC7601_gen_tiles_11_i_tile_n_429899,INV_X2,2
FE_DBTC7600_gen_tiles_11_i_tile_n_429905,INV_X1,2
FE_DBTC7599_gen_tiles_11_i_tile_n_429952,INV_X1,2
FE_DBTC7598_gen_tiles_11_i_tile_n_429955,INV_X1,2
FE_DBTC7597_gen_tiles_11_i_tile_n_430080,INV_X1,2
FE_DBTC7596_gen_tiles_11_i_tile_n_430152,INV_X1,2
FE_DBTC7595_gen_tiles_11_i_tile_n_430259,INV_X1,2
FE_DBTC7594_gen_tiles_11_i_tile_n_430551,INV_X1,2
FE_DBTC7593_gen_tiles_11_i_tile_n_430709,INV_X1,2
FE_DBTC7592_gen_tiles_11_i_tile_n_430712,INV_X1,2
FE_DBTC7591_gen_tiles_11_i_tile_n_430762,INV_X1,2
FE_DBTC7590_gen_tiles_11_i_tile_n_430810,INV_X1,2
FE_DBTC7589_gen_tiles_11_i_tile_n_430915,INV_X1,2
FE_DBTC7588_gen_tiles_11_i_tile_n_430932,INV_X1,2
FE_DBTC7587_gen_tiles_11_i_tile_n_430938,INV_X1,2
FE_DBTC7586_gen_tiles_11_i_tile_n_430960,INV_X1,2
FE_DBTC7585_gen_tiles_11_i_tile_n_430963,INV_X1,2
FE_DBTC7584_gen_tiles_11_i_tile_n_430969,INV_X1,2
FE_DBTC7583_gen_tiles_11_i_tile_n_430990,INV_X1,2
FE_DBTC7582_gen_tiles_11_i_tile_n_431042,INV_X1,2
FE_DBTC7581_gen_tiles_11_i_tile_n_431537,INV_X1,2
FE_DBTC7580_gen_tiles_11_i_tile_n_431579,INV_X1,2
FE_DBTC7579_gen_tiles_11_i_tile_n_431587,INV_X1,2
FE_DBTC7578_gen_tiles_11_i_tile_n_431599,INV_X1,2
FE_DBTC7577_gen_tiles_11_i_tile_n_431660,INV_X1,2
FE_DBTC7576_gen_tiles_11_i_tile_n_431674,INV_X1,2
FE_DBTC7575_gen_tiles_11_i_tile_n_432167,INV_X1,2
FE_DBTC7574_gen_tiles_11_i_tile_n_432171,INV_X1,2
FE_DBTC7573_gen_tiles_11_i_tile_n_432174,INV_X1,2
FE_DBTC7572_gen_tiles_11_i_tile_n_432214,INV_X1,2
FE_DBTC7571_gen_tiles_11_i_tile_n_432230,INV_X1,2
FE_DBTC7570_gen_tiles_11_i_tile_n_432271,INV_X1,2
FE_DBTC7569_gen_tiles_11_i_tile_n_432275,INV_X1,2
FE_DBTC7568_gen_tiles_11_i_tile_n_432300,INV_X1,2
FE_DBTC7567_gen_tiles_11_i_tile_n_432312,INV_X1,2
FE_DBTC7566_gen_tiles_11_i_tile_n_432327,INV_X1,2
FE_DBTC7565_gen_tiles_11_i_tile_n_432468,INV_X1,2
FE_DBTC7564_gen_tiles_11_i_tile_n_432497,INV_X1,2
FE_DBTC7563_gen_tiles_11_i_tile_n_432574,INV_X1,2
FE_DBTC7562_gen_tiles_11_i_tile_n_432616,INV_X1,2
FE_DBTC7561_gen_tiles_11_i_tile_n_432649,INV_X1,2
FE_DBTC7560_gen_tiles_11_i_tile_n_432717,INV_X1,2
FE_DBTC7559_gen_tiles_11_i_tile_n_432764,INV_X1,2
FE_DBTC7558_gen_tiles_11_i_tile_n_432907,INV_X1,2
FE_DBTC7557_gen_tiles_11_i_tile_n_432917,INV_X1,2
FE_DBTC7556_gen_tiles_11_i_tile_n_432934,INV_X1,2
FE_DBTC7555_gen_tiles_11_i_tile_n_432967,INV_X1,2
FE_DBTC7554_gen_tiles_11_i_tile_n_432978,INV_X1,2
FE_DBTC7553_gen_tiles_11_i_tile_n_433038,INV_X2,2
FE_DBTC7552_gen_tiles_11_i_tile_n_433043,INV_X1,2
FE_DBTC7551_gen_tiles_11_i_tile_n_433059,INV_X1,2
FE_DBTC7550_gen_tiles_11_i_tile_n_433077,INV_X2,2
FE_DBTC7549_gen_tiles_11_i_tile_n_433087,INV_X1,2
FE_DBTC7548_gen_tiles_11_i_tile_n_433109,INV_X2,2
FE_DBTC7547_gen_tiles_11_i_tile_n_433131,INV_X1,2
FE_DBTC7546_gen_tiles_11_i_tile_n_433153,INV_X1,2
FE_DBTC7545_gen_tiles_11_i_tile_n_433163,INV_X1,2
FE_DBTC7544_gen_tiles_11_i_tile_n_433178,INV_X1,2
FE_DBTC7543_gen_tiles_11_i_tile_n_433179,INV_X1,2
FE_DBTC7542_gen_tiles_11_i_tile_n_433196,INV_X1,2
FE_DBTC7541_gen_tiles_11_i_tile_n_433210,INV_X1,2
FE_DBTC7540_gen_tiles_11_i_tile_n_433236,INV_X1,2
FE_DBTC7539_gen_tiles_11_i_tile_n_433246,INV_X1,2
FE_DBTC7538_gen_tiles_11_i_tile_n_433268,INV_X1,2
FE_DBTC7537_gen_tiles_11_i_tile_n_433270,INV_X1,2
FE_DBTC7536_gen_tiles_11_i_tile_n_433277,INV_X2,2
FE_DBTC7535_gen_tiles_11_i_tile_n_433281,INV_X1,2
FE_DBTC7534_gen_tiles_11_i_tile_n_433318,INV_X2,2
FE_DBTC7533_gen_tiles_11_i_tile_n_433333,INV_X1,2
FE_DBTC7532_gen_tiles_11_i_tile_n_433349,INV_X1,2
FE_DBTC7531_gen_tiles_11_i_tile_n_433355,INV_X1,2
FE_DBTC7530_gen_tiles_11_i_tile_n_433363,INV_X1,2
FE_DBTC7529_gen_tiles_11_i_tile_n_433371,INV_X1,2
FE_DBTC7528_gen_tiles_11_i_tile_n_433378,INV_X1,2
FE_DBTC7527_gen_tiles_11_i_tile_n_433400,INV_X1,2
FE_DBTC7526_gen_tiles_11_i_tile_n_433405,INV_X1,2
FE_DBTC7525_gen_tiles_11_i_tile_n_433408,INV_X1,2
FE_DBTC7524_gen_tiles_11_i_tile_n_433431,INV_X1,2
FE_DBTC7523_gen_tiles_11_i_tile_n_433437,INV_X1,2
FE_DBTC7522_gen_tiles_11_i_tile_n_433450,INV_X1,2
FE_DBTC7521_gen_tiles_11_i_tile_n_433458,INV_X2,2
FE_DBTC7520_gen_tiles_11_i_tile_n_433465,INV_X1,2
FE_DBTC7519_gen_tiles_11_i_tile_n_433473,INV_X2,2
FE_DBTC7518_gen_tiles_11_i_tile_n_433479,INV_X1,2
FE_DBTC7517_gen_tiles_11_i_tile_n_433489,INV_X2,2
FE_DBTC7516_gen_tiles_11_i_tile_n_433517,INV_X1,2
FE_DBTC7515_gen_tiles_11_i_tile_n_433537,INV_X1,2
FE_DBTC7514_gen_tiles_11_i_tile_n_433560,INV_X1,2
FE_DBTC7513_gen_tiles_11_i_tile_n_433570,INV_X1,2
FE_DBTC7512_gen_tiles_11_i_tile_n_437039,INV_X1,2
FE_DBTC7511_gen_tiles_11_i_tile_n_445864,INV_X1,2
FE_DBTC7510_gen_tiles_11_i_tile_n_438151,INV_X1,2
FE_DBTC7509_gen_tiles_11_i_tile_n_433907,INV_X1,2
FE_DBTC7508_gen_tiles_11_i_tile_n_433941,INV_X2,2
FE_DBTC7507_gen_tiles_11_i_tile_n_433971,INV_X1,2
FE_DBTC7506_gen_tiles_11_i_tile_n_433992,INV_X1,2
FE_DBTC7505_gen_tiles_11_i_tile_n_434002,INV_X1,2
FE_DBTC7504_gen_tiles_11_i_tile_n_434020,INV_X1,2
FE_DBTC7503_gen_tiles_11_i_tile_n_434027,INV_X1,2
FE_DBTC7502_gen_tiles_11_i_tile_n_434037,INV_X2,2
FE_DBTC7501_gen_tiles_11_i_tile_n_434057,INV_X1,2
FE_DBTC7500_gen_tiles_11_i_tile_n_434070,INV_X1,2
FE_DBTC7499_gen_tiles_11_i_tile_n_434077,INV_X1,2
FE_DBTC7498_gen_tiles_11_i_tile_n_434082,INV_X1,2
FE_DBTC7497_gen_tiles_11_i_tile_n_434088,INV_X1,2
FE_DBTC7496_gen_tiles_11_i_tile_n_434096,INV_X1,2
FE_DBTC7495_gen_tiles_11_i_tile_n_434104,INV_X1,2
FE_DBTC7494_gen_tiles_11_i_tile_n_434162,INV_X2,2
FE_DBTC7493_gen_tiles_11_i_tile_n_434185,INV_X2,2
FE_DBTC7492_gen_tiles_11_i_tile_n_434235,INV_X1,2
FE_DBTC7491_gen_tiles_11_i_tile_n_434252,INV_X1,2
FE_DBTC7490_gen_tiles_11_i_tile_n_434265,INV_X1,2
FE_DBTC7489_gen_tiles_11_i_tile_n_434285,INV_X1,2
FE_DBTC7488_gen_tiles_11_i_tile_n_434312,INV_X2,2
FE_DBTC7487_gen_tiles_11_i_tile_n_434415,INV_X1,2
FE_DBTC7486_gen_tiles_11_i_tile_n_434445,INV_X1,2
FE_DBTC7485_gen_tiles_11_i_tile_n_434461,INV_X1,2
FE_DBTC7484_gen_tiles_11_i_tile_n_434465,INV_X1,2
FE_DBTC7483_gen_tiles_11_i_tile_n_434585,INV_X1,2
FE_DBTC7482_gen_tiles_11_i_tile_n_434681,INV_X2,2
FE_DBTC7481_gen_tiles_11_i_tile_n_434684,INV_X1,2
FE_DBTC7480_gen_tiles_11_i_tile_n_438167,INV_X2,2
FE_DBTC7479_gen_tiles_11_i_tile_n_446377,INV_X1,2
FE_DBTC7478_gen_tiles_11_i_tile_n_446135,INV_X1,2
FE_DBTC7477_gen_tiles_11_i_tile_n_461764,INV_X1,2
FE_DBTC7476_gen_tiles_11_i_tile_n_436405,INV_X1,2
FE_DBTC7475_gen_tiles_11_i_tile_n_435201,INV_X1,2
FE_DBTC7474_gen_tiles_11_i_tile_n_435693,INV_X1,2
FE_DBTC7473_gen_tiles_11_i_tile_n_435919,INV_X1,2
FE_DBTC7472_gen_tiles_11_i_tile_n_435958,INV_X1,2
FE_DBTC7471_gen_tiles_11_i_tile_n_436184,INV_X1,2
FE_DBTC7470_gen_tiles_11_i_tile_n_436250,INV_X2,2
FE_DBTC7469_gen_tiles_11_i_tile_n_436469,INV_X1,2
FE_DBTC7468_gen_tiles_11_i_tile_n_436662,INV_X1,2
FE_DBTC7467_gen_tiles_11_i_tile_n_437170,INV_X1,2
FE_DBTC7466_gen_tiles_11_i_tile_n_438024,INV_X2,2
FE_DBTC7465_gen_tiles_11_i_tile_n_438170,INV_X2,2
FE_DBTC7464_gen_tiles_11_i_tile_n_438527,INV_X1,2
FE_DBTC7463_gen_tiles_11_i_tile_n_438547,INV_X2,2
FE_DBTC7462_gen_tiles_11_i_tile_n_438795,INV_X1,2
FE_DBTC7461_gen_tiles_11_i_tile_n_439007,INV_X1,2
FE_DBTC7460_gen_tiles_11_i_tile_n_439584,INV_X1,2
FE_DBTC7459_gen_tiles_11_i_tile_n_439715,INV_X2,2
FE_DBTC7458_gen_tiles_11_i_tile_n_439947,INV_X2,2
FE_DBTC7457_gen_tiles_11_i_tile_n_440552,INV_X1,2
FE_DBTC7456_gen_tiles_11_i_tile_n_440560,INV_X2,2
FE_DBTC7455_gen_tiles_11_i_tile_n_440938,INV_X2,2
FE_DBTC7454_gen_tiles_11_i_tile_n_441468,INV_X1,2
FE_DBTC7453_gen_tiles_11_i_tile_n_441761,INV_X1,2
FE_DBTC7452_gen_tiles_11_i_tile_n_441786,INV_X2,2
FE_DBTC7451_gen_tiles_11_i_tile_n_441983,INV_X2,2
FE_DBTC7450_gen_tiles_11_i_tile_n_442360,INV_X2,2
FE_DBTC7449_gen_tiles_11_i_tile_n_443442,INV_X1,2
FE_DBTC7448_gen_tiles_11_i_tile_n_443453,INV_X2,2
FE_DBTC7447_gen_tiles_11_i_tile_n_443758,INV_X1,2
FE_DBTC7446_gen_tiles_11_i_tile_n_443945,INV_X2,2
FE_DBTC7445_gen_tiles_11_i_tile_n_445420,INV_X1,2
FE_DBTC7444_gen_tiles_11_i_tile_n_445912,INV_X1,2
FE_DBTC7443_gen_tiles_11_i_tile_n_594090,INV_X1,2
FE_DBTC7442_gen_tiles_11_i_tile_n_449864,INV_X1,2
FE_DBTC7441_gen_tiles_11_i_tile_n_449895,INV_X1,2
FE_DBTC7440_gen_tiles_11_i_tile_n_450038,INV_X1,2
FE_DBTC7439_gen_tiles_11_i_tile_n_450149,INV_X1,2
FE_DBTC7438_gen_tiles_11_i_tile_n_450161,INV_X1,2
FE_DBTC7437_gen_tiles_11_i_tile_n_450780,INV_X1,2
FE_DBTC7436_gen_tiles_11_i_tile_n_451164,INV_X1,2
FE_DBTC7435_gen_tiles_11_i_tile_n_451702,INV_X1,2
FE_DBTC7434_gen_tiles_11_i_tile_n_451708,INV_X1,2
FE_DBTC7433_gen_tiles_11_i_tile_n_452345,INV_X1,2
FE_DBTC7432_gen_tiles_11_i_tile_n_452938,INV_X1,2
FE_DBTC7431_gen_tiles_11_i_tile_n_583272,INV_X1,2
FE_DBTC7430_gen_tiles_11_i_tile_n_585809,INV_X1,2
FE_DBTC7429_gen_tiles_11_i_tile_n_585813,INV_X1,2
FE_DBTC7428_gen_tiles_11_i_tile_n_589024,INV_X1,2
FE_DBTC7427_gen_tiles_11_i_tile_n_456869,INV_X1,2
FE_DBTC7426_gen_tiles_11_i_tile_n_456874,INV_X1,2
FE_DBTC7425_gen_tiles_11_i_tile_n_456892,INV_X1,2
FE_DBTC7424_gen_tiles_11_i_tile_n_456929,INV_X1,2
FE_DBTC7423_gen_tiles_11_i_tile_n_457828,INV_X1,2
FE_DBTC7422_gen_tiles_11_i_tile_n_582975,INV_X1,2
FE_DBTC7421_gen_tiles_11_i_tile_n_460734,INV_X1,2
FE_DBTC7420_gen_tiles_11_i_tile_n_460750,INV_X1,2
FE_DBTC7419_gen_tiles_11_i_tile_n_461165,INV_X1,2
FE_DBTC7418_gen_tiles_11_i_tile_n_461385,INV_X1,2
FE_DBTC7417_gen_tiles_11_i_tile_n_461466,INV_X1,2
FE_DBTC7416_gen_tiles_11_i_tile_n_462038,INV_X1,2
FE_DBTC7415_gen_tiles_11_i_tile_n_462069,INV_X1,2
FE_DBTC7414_gen_tiles_11_i_tile_n_462109,INV_X1,2
FE_DBTC7413_gen_tiles_11_i_tile_n_589530,INV_X1,2
FE_DBTC7412_gen_tiles_11_i_tile_n_462293,INV_X1,2
FE_DBTC7411_gen_tiles_11_i_tile_n_462392,INV_X1,2
FE_DBTC7410_gen_tiles_11_i_tile_n_583166,INV_X1,2
FE_DBTC7409_gen_tiles_11_i_tile_n_588649,INV_X1,2
FE_DBTC7408_gen_tiles_11_i_tile_n_583167,INV_X1,2
FE_DBTC7407_gen_tiles_11_i_tile_n_462482,INV_X1,2
FE_DBTC7406_gen_tiles_11_i_tile_n_462508,INV_X1,2
FE_DBTC7405_gen_tiles_11_i_tile_n_462512,INV_X2,2
FE_DBTC7404_gen_tiles_11_i_tile_n_546111,INV_X1,2
FE_DBTC7403_gen_tiles_11_i_tile_n_462531,INV_X1,2
FE_DBTC7402_gen_tiles_11_i_tile_n_462787,INV_X1,2
FE_DBTC7401_gen_tiles_11_i_tile_n_583129,INV_X1,2
FE_DBTC7400_gen_tiles_11_i_tile_n_583638,INV_X1,2
FE_DBTC7399_gen_tiles_11_i_tile_n_462863,INV_X1,2
FE_DBTC7398_gen_tiles_11_i_tile_n_462878,INV_X1,2
FE_DBTC7397_gen_tiles_11_i_tile_n_463057,INV_X2,2
FE_DBTC7396_gen_tiles_11_i_tile_n_588653,INV_X1,2
FE_DBTC7395_gen_tiles_11_i_tile_n_463103,INV_X1,2
FE_DBTC7394_gen_tiles_11_i_tile_n_463219,INV_X1,2
FE_DBTC7393_gen_tiles_11_i_tile_n_583016,INV_X1,2
FE_DBTC7392_gen_tiles_11_i_tile_n_463299,INV_X1,2
FE_DBTC7391_gen_tiles_11_i_tile_n_463306,INV_X1,2
FE_DBTC7390_gen_tiles_11_i_tile_n_463309,INV_X1,2
FE_DBTC7389_gen_tiles_11_i_tile_n_463335,INV_X1,2
FE_DBTC7388_gen_tiles_11_i_tile_n_588702,INV_X1,2
FE_DBTC7387_gen_tiles_11_i_tile_n_583120,INV_X1,2
FE_DBTC7386_gen_tiles_11_i_tile_n_463417,INV_X1,2
FE_DBTC7385_gen_tiles_11_i_tile_n_463428,INV_X2,2
FE_DBTC7384_gen_tiles_11_i_tile_n_463633,INV_X1,2
FE_DBTC7383_gen_tiles_11_i_tile_n_463544,INV_X1,2
FE_DBTC7382_gen_tiles_11_i_tile_n_463551,INV_X1,2
FE_DBTC7381_gen_tiles_11_i_tile_n_463578,INV_X1,2
FE_DBTC7380_gen_tiles_11_i_tile_n_463600,INV_X1,2
FE_DBTC7379_gen_tiles_11_i_tile_n_583124,INV_X1,2
FE_DBTC7378_gen_tiles_11_i_tile_n_463640,INV_X1,2
FE_DBTC7377_gen_tiles_11_i_tile_n_463710,INV_X1,2
FE_DBTC7376_gen_tiles_11_i_tile_n_464003,INV_X1,2
FE_DBTC7375_gen_tiles_11_i_tile_n_464015,INV_X1,2
FE_DBTC7374_gen_tiles_11_i_tile_n_464075,INV_X1,2
FE_DBTC7373_gen_tiles_11_i_tile_n_464098,INV_X1,2
FE_DBTC7372_gen_tiles_11_i_tile_n_464204,INV_X1,2
FE_DBTC7371_gen_tiles_11_i_tile_n_464210,INV_X1,2
FE_DBTC7370_gen_tiles_11_i_tile_n_464216,INV_X1,2
FE_DBTC7369_gen_tiles_11_i_tile_n_464287,INV_X1,2
FE_DBTC7368_gen_tiles_11_i_tile_n_464326,INV_X1,2
FE_DBTC7367_gen_tiles_11_i_tile_n_464368,INV_X1,2
FE_DBTC7366_gen_tiles_11_i_tile_n_465499,INV_X1,2
FE_DBTC7365_gen_tiles_11_i_tile_n_464525,INV_X1,2
FE_DBTC7364_gen_tiles_11_i_tile_n_464532,INV_X1,2
FE_DBTC7363_gen_tiles_11_i_tile_n_464535,INV_X1,2
FE_DBTC7362_gen_tiles_11_i_tile_n_464548,INV_X1,2
FE_DBTC7361_gen_tiles_11_i_tile_n_464575,INV_X1,2
FE_DBTC7360_gen_tiles_11_i_tile_n_464579,INV_X1,2
FE_DBTC7359_gen_tiles_11_i_tile_n_464601,INV_X1,2
FE_DBTC7358_gen_tiles_11_i_tile_n_464682,INV_X1,2
FE_DBTC7357_gen_tiles_11_i_tile_n_464689,INV_X1,2
FE_DBTC7356_gen_tiles_11_i_tile_n_464701,INV_X2,2
FE_DBTC7355_gen_tiles_11_i_tile_n_464704,INV_X1,2
FE_DBTC7354_gen_tiles_11_i_tile_n_464723,INV_X1,2
FE_DBTC7353_gen_tiles_11_i_tile_n_464731,INV_X1,2
FE_DBTC7352_gen_tiles_11_i_tile_n_464734,INV_X1,2
FE_DBTC7351_gen_tiles_11_i_tile_n_464749,INV_X2,2
FE_DBTC7350_gen_tiles_11_i_tile_n_464758,INV_X1,2
FE_DBTC7349_gen_tiles_11_i_tile_n_464826,INV_X1,2
FE_DBTC7348_gen_tiles_11_i_tile_n_464835,INV_X2,2
FE_DBTC7347_gen_tiles_11_i_tile_n_464838,INV_X1,2
